prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['gige', 'stykke', 'fiolin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gige', 'stykke', 'fiolin']
Ordet som ikke hører hjemme er: [ ]
Du er nå",,stykke,False
"Hvilket ord hører ikke hjemme i lista?:
['restløs', 'drivfjær', 'fullstendig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['restløs', 'drivfjær', 'fullstendig']
Ordet som ikke hører hjemme er: 'fullstendig'
I","fullstendig'
I",drivfjær,False
"Hvilket ord hører ikke hjemme i lista?:
['ring', 'underlødig', 'jomfrubur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ring', 'underlødig', 'jomfrubur']
Ordet som ikke hører hjemme er: 'Superintelligent",Superintelligent,jomfrubur,False
"Hvilket ord hører ikke hjemme i lista?:
['skog', 'plantning', 'klasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skog', 'plantning', 'klasse']
Ordet som ikke hører hjemme er: 'natur'",natur,klasse,False
"Hvilket ord hører ikke hjemme i lista?:
['om', 'beger', 'omkring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['om', 'beger', 'omkring']
Ordet som ikke hører hjemme er: [u: 'n",u,beger,False
"Hvilket ord hører ikke hjemme i lista?:
['luring', 'smarting', 'kammer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['luring', 'smarting', 'kammer']
Ordet som ikke hører hjemme er: 'sau'",sau,kammer,False
"Hvilket ord hører ikke hjemme i lista?:
['annenrangs', 'mase', 'ase']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annenrangs', 'mase', 'ase']
Ordet som ikke hører hjemme er: ""forbannelse",forbannelse,annenrangs,False
"Hvilket ord hører ikke hjemme i lista?:
['protozoo', 'fartøy', 'urdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['protozoo', 'fartøy', 'urdyr']
Ordet som ikke hører hjemme er: protozoo. [",protozoo,fartøy,False
"Hvilket ord hører ikke hjemme i lista?:
['fortrinn', 'skri', 'pre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fortrinn', 'skri', 'pre']
Ordet som ikke hører hjemme er: [kå'j",kå'j,skri,False
"Hvilket ord hører ikke hjemme i lista?:
['dilemma', 'avmålt', 'tilbakeholden']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dilemma', 'avmålt', 'tilbakeholden']
Ordet som ikke hører hjemme er: 'piratkop",piratkop,dilemma,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'vartpenger', 'ustadig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'vartpenger', 'ustadig']
Ordet som ikke hører hjemme er: VARTPENGER",VARTPENGER,ustadig,False
"Hvilket ord hører ikke hjemme i lista?:
['irreal', 'beine', 'sparke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreal', 'beine', 'sparke']
Ordet som ikke hører hjemme er: [ 'jass'",,irreal,False
"Hvilket ord hører ikke hjemme i lista?:
['forfyllet', 'prege', 'besjele']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forfyllet', 'prege', 'besjele']
Ordet som ikke hører hjemme er:
Skjønte det var",Skjønte,forfyllet,False
"Hvilket ord hører ikke hjemme i lista?:
['utbringe', 'kolli', 'utrustning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utbringe', 'kolli', 'utrustning']
Ordet som ikke hører hjemme er: [Ta vekk boble",Ta,utbringe,False
"Hvilket ord hører ikke hjemme i lista?:
['nett', 'kollenkym', 'goal']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nett', 'kollenkym', 'goal']
Ordet som ikke hører hjemme er: kollagen
Vegan","kollagen
Vegan",kollenkym,False
"Hvilket ord hører ikke hjemme i lista?:
['fordobling', 'overlapping', 'fornuft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fordobling', 'overlapping', 'fornuft']
Ordet som ikke hører hjemme er: [mottilbud]
",mottilbud,fornuft,False
"Hvilket ord hører ikke hjemme i lista?:
['ubehagelig', 'vemmelig', 'rik']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ubehagelig', 'vemmelig', 'rik']
Ordet som ikke hører hjemme er: ['vemmelig']
",vemmelig,rik,False
"Hvilket ord hører ikke hjemme i lista?:
['pynte', 'spre', 'lettferdighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pynte', 'spre', 'lettferdighet']
Ordet som ikke hører hjemme er:
Dette er en quiz med",Dette,lettferdighet,False
"Hvilket ord hører ikke hjemme i lista?:
['rør', 'grufull', 'fistel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rør', 'grufull', 'fistel']
Ordet som ikke hører hjemme er: 'gris'
K","gris'
K",grufull,False
"Hvilket ord hører ikke hjemme i lista?:
['vanvøre', 'forakte', 'usikkerhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanvøre', 'forakte', 'usikkerhet']
Ordet som ikke hører hjemme er:
Se hele lista
Hvorfor kan",Se,usikkerhet,False
"Hvilket ord hører ikke hjemme i lista?:
['magi', 'goetikk', 'imøtegåelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['magi', 'goetikk', 'imøtegåelse']
Ordet som ikke hører hjemme er: 'goetikk'",goetikk,imøtegåelse,False
"Hvilket ord hører ikke hjemme i lista?:
['overmot', 'ulikhet', 'hybris']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overmot', 'ulikhet', 'hybris']
Ordet som ikke hører hjemme er: ['overmot', '",overmot,ulikhet,False
"Hvilket ord hører ikke hjemme i lista?:
['tålmodig', 'forsonlig', 'gjenreise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tålmodig', 'forsonlig', 'gjenreise']
Ordet som ikke hører hjemme er: 'sitt'
L","sitt'
L",gjenreise,False
"Hvilket ord hører ikke hjemme i lista?:
['betennelse', 'høne', 'materie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['betennelse', 'høne', 'materie']
Ordet som ikke hører hjemme er: [baby]
Or","baby]
Or",høne,False
"Hvilket ord hører ikke hjemme i lista?:
['vev', 'vemmes', 'stroma']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vev', 'vemmes', 'stroma']
Ordet som ikke hører hjemme er: ['stroma']",stroma,vemmes,False
"Hvilket ord hører ikke hjemme i lista?:
['intersepsjon', 'gjentakelse', 'oppfanging']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intersepsjon', 'gjentakelse', 'oppfanging']
Ordet som ikke hører hjemme er: intersepsjon, gjent",intersepsjon,gjentakelse,False
"Hvilket ord hører ikke hjemme i lista?:
['tilgodese', 'kort', 'sørge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tilgodese', 'kort', 'sørge']
Ordet som ikke hører hjemme er: 'tilfellene'
",tilfellene,kort,False
"Hvilket ord hører ikke hjemme i lista?:
['spretten', 'smidig', 'tarantell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spretten', 'smidig', 'tarantell']
Ordet som ikke hører hjemme er: ['tiår'",tiår,tarantell,False
"Hvilket ord hører ikke hjemme i lista?:
['autorisere', 'kanonisere', 'slåbrok']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['autorisere', 'kanonisere', 'slåbrok']
Ordet som ikke hører hjemme er: «autorisere»",«autorisere»,slåbrok,False
"Hvilket ord hører ikke hjemme i lista?:
['bolverk', 'forbygning', 'kue']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bolverk', 'forbygning', 'kue']
Ordet som ikke hører hjemme er: 'trosse'
",trosse,kue,False
"Hvilket ord hører ikke hjemme i lista?:
['publikum', 'storme', 'spurte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['publikum', 'storme', 'spurte']
Ordet som ikke hører hjemme er: [']
Ordet som","
Ordet",publikum,False
"Hvilket ord hører ikke hjemme i lista?:
['ferman', 'bestemmelse', 'tilgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ferman', 'bestemmelse', 'tilgang']
Ordet som ikke hører hjemme er:
De største språkene i",De,tilgang,False
"Hvilket ord hører ikke hjemme i lista?:
['klesse', 'masse', 'udødelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klesse', 'masse', 'udødelig']
Ordet som ikke hører hjemme er: '''klesse",klesse,udødelig,False
"Hvilket ord hører ikke hjemme i lista?:
['utapå', 'herregård', 'utenpå']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utapå', 'herregård', 'utenpå']
Ordet som ikke hører hjemme er: 'fjern'. Prøv",fjern,herregård,False
"Hvilket ord hører ikke hjemme i lista?:
['konjugere', 'bøye', 'slapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konjugere', 'bøye', 'slapp']
Ordet som ikke hører hjemme er: -. Hvorfor det?:
",,slapp,False
"Hvilket ord hører ikke hjemme i lista?:
['slip', 'overdra', 'underskjørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slip', 'overdra', 'underskjørt']
Ordet som ikke hører hjemme er: 'underskjørt",underskjørt,overdra,False
"Hvilket ord hører ikke hjemme i lista?:
['done', 'verge', 'makt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['done', 'verge', 'makt']
Ordet som ikke hører hjemme er: «done»
I","«done»
I",done,False
"Hvilket ord hører ikke hjemme i lista?:
['søkkvåt', 'forbud', 'forutsigelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['søkkvåt', 'forbud', 'forutsigelse']
Ordet som ikke hører hjemme er: 'søkkvåt",søkkvåt,søkkvåt,True
"Hvilket ord hører ikke hjemme i lista?:
['list', 'avføringsmiddel', 'sprosse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['list', 'avføringsmiddel', 'sprosse']
Ordet som ikke hører hjemme er:[*], fordi det",,avføringsmiddel,False
"Hvilket ord hører ikke hjemme i lista?:
['inferioritet', 'underlegenhet', 'stiv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inferioritet', 'underlegenhet', 'stiv']
Ordet som ikke hører hjemme er: ['smerte'",smerte,stiv,False
"Hvilket ord hører ikke hjemme i lista?:
['luminans', 'følge', 'lystetthet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['luminans', 'følge', 'lystetthet']
Ordet som ikke hører hjemme er: [[luminans]",luminans,følge,False
"Hvilket ord hører ikke hjemme i lista?:
['lufter', 'ekshibisjonist', 'fryse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lufter', 'ekshibisjonist', 'fryse']
Ordet som ikke hører hjemme er: ['hva er dette",hva,fryse,False
"Hvilket ord hører ikke hjemme i lista?:
['kringel', 'krets', 'geotermi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kringel', 'krets', 'geotermi']
Ordet som ikke hører hjemme er: 'grøt'",grøt,geotermi,False
"Hvilket ord hører ikke hjemme i lista?:
['skyts', 'følge', 'ammunisjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skyts', 'følge', 'ammunisjon']
Ordet som ikke hører hjemme er: [ ]
Paul P",,følge,False
"Hvilket ord hører ikke hjemme i lista?:
['junior', 'gniks', 'sønn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['junior', 'gniks', 'sønn']
Ordet som ikke hører hjemme er: 'junior'
Or","junior'
Or",gniks,False
"Hvilket ord hører ikke hjemme i lista?:
['begravelse', 'gravferd', 'sikkerhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begravelse', 'gravferd', 'sikkerhet']
Ordet som ikke hører hjemme er: 'oppstandelse'.",oppstandelse,sikkerhet,False
"Hvilket ord hører ikke hjemme i lista?:
['brenne', 'vokse', 'utvide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brenne', 'vokse', 'utvide']
Ordet som ikke hører hjemme er: ['sveve',",sveve,brenne,False
"Hvilket ord hører ikke hjemme i lista?:
['bebreide', 'nesekaste', 'satire']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bebreide', 'nesekaste', 'satire']
Ordet som ikke hører hjemme er: 'Nazister'
",Nazister,satire,False
"Hvilket ord hører ikke hjemme i lista?:
['grep', 'absolutt', 'hiv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grep', 'absolutt', 'hiv']
Ordet som ikke hører hjemme er: ['drops']",drops,absolutt,False
"Hvilket ord hører ikke hjemme i lista?:
['nødlidende', 'innarbeide', 'fattig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nødlidende', 'innarbeide', 'fattig']
Ordet som ikke hører hjemme er: ['fattige', '",fattige,innarbeide,False
"Hvilket ord hører ikke hjemme i lista?:
['øverst', 'oppe', 'vekke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['øverst', 'oppe', 'vekke']
Ordet som ikke hører hjemme er: 'vekke'. Den",vekke,vekke,True
"Hvilket ord hører ikke hjemme i lista?:
['presisere', 'savn', 'mangel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['presisere', 'savn', 'mangel']
Ordet som ikke hører hjemme er: ['saklighet']",saklighet,presisere,False
"Hvilket ord hører ikke hjemme i lista?:
['gramse', 'barnaktig', 'skrelle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gramse', 'barnaktig', 'skrelle']
Ordet som ikke hører hjemme er: [ ]",,barnaktig,False
"Hvilket ord hører ikke hjemme i lista?:
['øke', 'styrke', 'hjemkomst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['øke', 'styrke', 'hjemkomst']
Ordet som ikke hører hjemme er: FERIE
Fer","FERIE
Fer",hjemkomst,False
"Hvilket ord hører ikke hjemme i lista?:
['sameby', 'jevne', 'sida']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sameby', 'jevne', 'sida']
Ordet som ikke hører hjemme er: ['sida']
[","sida']
",jevne,False
"Hvilket ord hører ikke hjemme i lista?:
['paleolittisk', 'innvandrer', 'forhistorisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['paleolittisk', 'innvandrer', 'forhistorisk']
Ordet som ikke hører hjemme er: 'innvandrer'",innvandrer,innvandrer,True
"Hvilket ord hører ikke hjemme i lista?:
['uhellsvanger', 'illevarslende', 'hugskott']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uhellsvanger', 'illevarslende', 'hugskott']
Ordet som ikke hører hjemme er: 'illevarslende",illevarslende,hugskott,False
"Hvilket ord hører ikke hjemme i lista?:
['tik', 'tispe', 'usikker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tik', 'tispe', 'usikker']
Ordet som ikke hører hjemme er: 'hund'
['p","hund'
['p",usikker,False
"Hvilket ord hører ikke hjemme i lista?:
['oppta', 'langstrakt', 'løfte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppta', 'langstrakt', 'løfte']
Ordet som ikke hører hjemme er: ['sitte']
I","sitte']
I",langstrakt,False
"Hvilket ord hører ikke hjemme i lista?:
['mora', 'besvær', 'forsinkelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mora', 'besvær', 'forsinkelse']
Ordet som ikke hører hjemme er: 'travel'",travel,besvær,False
"Hvilket ord hører ikke hjemme i lista?:
['verk', 'mekanisme', 'stampe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['verk', 'mekanisme', 'stampe']
Ordet som ikke hører hjemme er: 'slyng'
Jeg","slyng'
Jeg",stampe,False
"Hvilket ord hører ikke hjemme i lista?:
['lyn', 'under', 'flatelyn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lyn', 'under', 'flatelyn']
Ordet som ikke hører hjemme er: [o]
['k","o]
['k",under,False
"Hvilket ord hører ikke hjemme i lista?:
['uhyggelig', 'intellekt', 'forstand']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uhyggelig', 'intellekt', 'forstand']
Ordet som ikke hører hjemme er: 'intellekt'",intellekt,uhyggelig,False
"Hvilket ord hører ikke hjemme i lista?:
['flott', 'springbrett', 'trampoline']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flott', 'springbrett', 'trampoline']
Ordet som ikke hører hjemme er: ['sluk', '",sluk,flott,False
"Hvilket ord hører ikke hjemme i lista?:
['opptre', 'brann', 'fungere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opptre', 'brann', 'fungere']
Ordet som ikke hører hjemme er:
Skulle du ha behov",Skulle,brann,False
"Hvilket ord hører ikke hjemme i lista?:
['regelmessighet', 'tilstand', 'regularitet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['regelmessighet', 'tilstand', 'regularitet']
Ordet som ikke hører hjemme er: ['teleskop",teleskop,tilstand,False
"Hvilket ord hører ikke hjemme i lista?:
['innledning', 'argumentasjon', 'intrada']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innledning', 'argumentasjon', 'intrada']
Ordet som ikke hører hjemme er: [ ]
1 Hvorfor trenger",,argumentasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['sanksjon', 'undertrykkende', 'samtykke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sanksjon', 'undertrykkende', 'samtykke']
Ordet som ikke hører hjemme er: sanksjoner",sanksjoner,undertrykkende,False
"Hvilket ord hører ikke hjemme i lista?:
['forefalle', 'hentydning', 'ymt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forefalle', 'hentydning', 'ymt']
Ordet som ikke hører hjemme er: ""y""
Skriv en","y""
Skriv",forefalle,False
"Hvilket ord hører ikke hjemme i lista?:
['basill', 'takksemd', 'virus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['basill', 'takksemd', 'virus']
Ordet som ikke hører hjemme er: kriblende",kriblende,takksemd,False
"Hvilket ord hører ikke hjemme i lista?:
['alterbrød', 'nattverdsbrød', 'god']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alterbrød', 'nattverdsbrød', 'god']
Ordet som ikke hører hjemme er: ['jomfru']
",jomfru,god,False
"Hvilket ord hører ikke hjemme i lista?:
['billeddyrkelse', 'paganisme', 'sport']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['billeddyrkelse', 'paganisme', 'sport']
Ordet som ikke hører hjemme er: [['hulebo",hulebo,sport,False
"Hvilket ord hører ikke hjemme i lista?:
['slave', 'trelle', 'eutrofi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slave', 'trelle', 'eutrofi']
Ordet som ikke hører hjemme er: ['drittsekk",drittsekk,eutrofi,False
"Hvilket ord hører ikke hjemme i lista?:
['veggskrift', 'graffiti', 'monopsoni']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veggskrift', 'graffiti', 'monopsoni']
Ordet som ikke hører hjemme er: ['tiara']",tiara,monopsoni,False
